LECROYMAUI,0,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,03-Apr-2024 20:00:21,0                 
Time,Ampl
4.6027006e-05,0.00404864
4.6027406e-05,-0.00065712
4.6027806e-05,0.00169576
4.6028206e-05,0.00640152
4.6028606e-05,0.00640152
4.6029006e-05,0.00640152
4.6029406e-05,0.00640152
4.6029806e-05,0.00404864
4.6030206e-05,0.00169576
4.6030606e-05,-0.00065712
4.6031006e-05,0.00169576
4.6031406e-05,0.00640152
4.6031806e-05,0.00640152
4.6032206e-05,0.00640152
4.6032606e-05,0.00640152
4.6033006e-05,0.0087544
4.6033406e-05,0.0087544
4.6033806e-05,0.00640152
4.6034206e-05,0.00640152
4.6034606e-05,0.0087544
4.6035006e-05,0.0087544
4.6035406e-05,0.00640152
4.6035806e-05,0.00404864
4.6036206e-05,0.00169576
4.6036606e-05,0.00169576
4.6037006e-05,0.00404864
4.6037406e-05,0.00640152
4.6037806e-05,0.00640152
4.6038206e-05,0.0087544
4.6038606e-05,0.0087544
4.6039006e-05,0.0087544
4.6039406e-05,0.0087544
4.6039806e-05,0.0087544
4.6040206e-05,0.0087544
4.6040606e-05,0.00640152
4.6041006e-05,0.00404864
4.6041406e-05,0.00169576
4.6041806e-05,0.00169576
4.6042206e-05,0.00404864
4.6042606e-05,0.00404864
4.6043006e-05,0.00169576
4.6043406e-05,0.00169576
4.6043806e-05,-0.00065712
4.6044206e-05,-0.00065712
4.6044606e-05,0.00169576
4.6045006e-05,0.00404864
4.6045406e-05,0.00404864
4.6045806e-05,0.00404864
4.6046206e-05,0.00404864
4.6046606e-05,0.00640152
4.6047006e-05,0.0111073
4.6047406e-05,0.0087544
4.6047806e-05,0.00404864
4.6048206e-05,0.00169576
4.6048606e-05,0.00169576
4.6049006e-05,0.00169576
4.6049406e-05,0.00169576
4.6049806e-05,0.00169576
4.6050206e-05,0.00404864
4.6050606e-05,0.00640152
4.6051006e-05,0.0087544
4.6051406e-05,0.0087544
4.6051806e-05,0.00640152
4.6052206e-05,0.00640152
4.6052606e-05,0.00640152
4.6053006e-05,0.00640152
4.6053406e-05,0.00640152
4.6053806e-05,0.00404864
4.6054206e-05,0.00169576
4.6054606e-05,0.00169576
4.6055006e-05,0.00404864
4.6055406e-05,0.0087544
4.6055806e-05,0.00640152
4.6056206e-05,0.00640152
4.6056606e-05,0.0087544
4.6057006e-05,0.0111073
4.6057406e-05,0.0087544
4.6057806e-05,0.0111073
4.6058206e-05,0.0134602
4.6058606e-05,0.0134602
4.6059006e-05,0.0111073
4.6059406e-05,0.0087544
4.6059806e-05,0.00640152
4.6060206e-05,0.00640152
4.6060606e-05,0.00640152
4.6061006e-05,0.00404864
4.6061406e-05,0.00404864
4.6061806e-05,0.00404864
4.6062206e-05,0.00640152
4.6062606e-05,0.0087544
4.6063006e-05,0.0087544
4.6063406e-05,0.00404864
4.6063806e-05,0.00404864
4.6064206e-05,0.00404864
4.6064606e-05,0.00169576
4.6065006e-05,-0.00065712
4.6065406e-05,-0.00065712
4.6065806e-05,0.00404864
4.6066206e-05,0.0087544
4.6066606e-05,0.00640152
4.6067006e-05,0.00404864
4.6067406e-05,0.00169576
4.6067806e-05,0.00404864
4.6068206e-05,0.00640152
4.6068606e-05,0.0087544
4.6069006e-05,0.0087544
4.6069406e-05,0.0087544
4.6069806e-05,0.0087544
4.6070206e-05,0.0087544
4.6070606e-05,0.0111073
4.6071006e-05,0.0111073
4.6071406e-05,0.0087544
4.6071806e-05,0.00640152
4.6072206e-05,0.00404864
4.6072606e-05,0.00640152
4.6073006e-05,0.00640152
4.6073406e-05,0.00640152
4.6073806e-05,0.00404864
4.6074206e-05,0.00640152
4.6074606e-05,0.00640152
4.6075006e-05,0.00640152
4.6075406e-05,0.00640152
4.6075806e-05,0.0087544
4.6076206e-05,0.0111073
4.6076606e-05,0.0087544
4.6077006e-05,0.0087544
4.6077406e-05,0.0087544
4.6077806e-05,0.0111073
4.6078206e-05,0.0087544
4.6078606e-05,0.0087544
4.6079006e-05,0.0087544
4.6079406e-05,0.0087544
4.6079806e-05,0.0087544
4.6080206e-05,0.00640152
4.6080606e-05,0.00640152
4.6081006e-05,0.00640152
4.6081406e-05,0.00404864
4.6081806e-05,0.00404864
4.6082206e-05,0.00169576
4.6082606e-05,0.00640152
4.6083006e-05,0.0087544
4.6083406e-05,0.0111073
4.6083806e-05,0.0087544
4.6084206e-05,0.0087544
4.6084606e-05,0.0087544
4.6085006e-05,0.00404864
4.6085406e-05,0.00404864
4.6085806e-05,0.00404864
4.6086206e-05,0.00640152
4.6086606e-05,0.00640152
4.6087006e-05,0.00640152
4.6087406e-05,0.0087544
4.6087806e-05,0.0111073
4.6088206e-05,0.0087544
4.6088606e-05,0.00640152
4.6089006e-05,0.00404864
4.6089406e-05,0.00404864
4.6089806e-05,0.00404864
4.6090206e-05,0.00640152
4.6090606e-05,0.00640152
4.6091006e-05,0.00640152
4.6091406e-05,0.00640152
4.6091806e-05,0.00640152
4.6092206e-05,0.00640152
4.6092606e-05,0.00404864
4.6093006e-05,0.00169576
4.6093406e-05,0.00404864
4.6093806e-05,0.00640152
4.6094206e-05,0.0087544
4.6094606e-05,0.00640152
4.6095006e-05,0.00404864
4.6095406e-05,0.00404864
4.6095806e-05,0.00640152
4.6096206e-05,0.0111073
4.6096606e-05,0.0134602
4.6097006e-05,0.0134602
4.6097406e-05,0.015813
4.6097806e-05,0.0134602
4.6098206e-05,0.0111073
4.6098606e-05,0.0087544
4.6099006e-05,0.00640152
4.6099406e-05,0.00404864
4.6099806e-05,0.00640152
4.6100206e-05,0.00640152
4.6100606e-05,0.00169576
4.6101006e-05,0.00169576
4.6101406e-05,0.00169576
4.6101806e-05,0.00404864
4.6102206e-05,0.00404864
4.6102606e-05,0.00404864
4.6103006e-05,0.00640152
4.6103406e-05,0.0087544
4.6103806e-05,0.00640152
4.6104206e-05,0.00169576
4.6104606e-05,0.00169576
4.6105006e-05,-0.00065712
4.6105406e-05,0.00169576
4.6105806e-05,0.00404864
4.6106206e-05,0.00640152
4.6106606e-05,0.00640152
4.6107006e-05,0.00640152
4.6107406e-05,0.00640152
4.6107806e-05,0.00640152
4.6108206e-05,0.00404864
4.6108606e-05,0.00404864
4.6109006e-05,0.00404864
4.6109406e-05,0.00640152
4.6109806e-05,0.0087544
4.6110206e-05,0.0111073
4.6110606e-05,0.0111073
4.6111006e-05,0.0087544
4.6111406e-05,0.0087544
4.6111806e-05,0.0111073
4.6112206e-05,0.0087544
4.6112606e-05,0.00640152
4.6113006e-05,0.00640152
4.6113406e-05,0.00640152
4.6113806e-05,0.0087544
4.6114206e-05,0.0087544
4.6114606e-05,0.00640152
4.6115006e-05,0.00640152
4.6115406e-05,0.00404864
4.6115806e-05,0.00404864
4.6116206e-05,0.0087544
4.6116606e-05,0.0087544
4.6117006e-05,0.0087544
4.6117406e-05,0.0087544
4.6117806e-05,0.0087544
4.6118206e-05,0.00169576
4.6118606e-05,-0.00301
4.6119006e-05,-0.00301
4.6119406e-05,-0.00065712
4.6119806e-05,-0.00065712
4.6120206e-05,0.00169576
4.6120606e-05,0.00169576
4.6121006e-05,0.00169576
4.6121406e-05,0.00404864
4.6121806e-05,0.0087544
4.6122206e-05,0.0111073
4.6122606e-05,0.0087544
4.6123006e-05,0.0087544
4.6123406e-05,0.0087544
4.6123806e-05,0.00640152
4.6124206e-05,0.00404864
4.6124606e-05,0.00404864
4.6125006e-05,0.00640152
4.6125406e-05,0.00640152
4.6125806e-05,0.00640152
4.6126206e-05,0.00640152
4.6126606e-05,0.00404864
4.6127006e-05,0.00169576
4.6127406e-05,-0.00065712
4.6127806e-05,0.00404864
4.6128206e-05,0.00640152
4.6128606e-05,0.0111073
4.6129006e-05,0.0134602
4.6129406e-05,0.0087544
4.6129806e-05,0.0087544
4.6130206e-05,0.0111073
4.6130606e-05,0.0111073
4.6131006e-05,0.0087544
4.6131406e-05,0.00404864
4.6131806e-05,0.00404864
4.6132206e-05,0.00404864
4.6132606e-05,0.00404864
4.6133006e-05,-0.00065712
4.6133406e-05,0.00169576
4.6133806e-05,0.00404864
4.6134206e-05,0.00404864
4.6134606e-05,0.00169576
4.6135006e-05,0.00404864
4.6135406e-05,0.00640152
4.6135806e-05,0.00640152
4.6136206e-05,0.00640152
4.6136606e-05,0.00640152
4.6137006e-05,0.00640152
4.6137406e-05,0.00640152
4.6137806e-05,0.00640152
4.6138206e-05,0.00640152
4.6138606e-05,0.00404864
4.6139006e-05,0.00404864
4.6139406e-05,0.0087544
4.6139806e-05,0.0087544
4.6140206e-05,0.0087544
4.6140606e-05,0.0087544
4.6141006e-05,0.0087544
4.6141406e-05,0.00404864
4.6141806e-05,0.00169576
4.6142206e-05,0.00404864
4.6142606e-05,0.0087544
4.6143006e-05,0.0087544
4.6143406e-05,0.00640152
4.6143806e-05,0.00404864
4.6144206e-05,0.00169576
4.6144606e-05,0.00404864
4.6145006e-05,0.0087544
4.6145406e-05,0.0111073
4.6145806e-05,0.0111073
4.6146206e-05,0.00404864
4.6146606e-05,0.00404864
4.6147006e-05,0.00640152
4.6147406e-05,0.0111073
4.6147806e-05,0.0111073
4.6148206e-05,0.0087544
4.6148606e-05,0.00640152
4.6149006e-05,0.0087544
4.6149406e-05,0.0111073
4.6149806e-05,0.00640152
4.6150206e-05,0.00169576
4.6150606e-05,0.00169576
4.6151006e-05,0.0087544
4.6151406e-05,0.0111073
4.6151806e-05,0.00404864
4.6152206e-05,0.00169576
4.6152606e-05,0.00169576
4.6153006e-05,0.00404864
4.6153406e-05,0.00404864
4.6153806e-05,0.00169576
4.6154206e-05,0.00404864
4.6154606e-05,0.00640152
4.6155006e-05,0.00404864
4.6155406e-05,0.00404864
4.6155806e-05,0.00404864
4.6156206e-05,0.00169576
4.6156606e-05,0.00169576
4.6157006e-05,0.00404864
4.6157406e-05,0.0087544
4.6157806e-05,0.0087544
4.6158206e-05,0.00640152
4.6158606e-05,0.00404864
4.6159006e-05,0.00404864
4.6159406e-05,0.0087544
4.6159806e-05,0.0087544
4.6160206e-05,0.0087544
4.6160606e-05,0.00404864
4.6161006e-05,0.00169576
4.6161406e-05,0.00169576
4.6161806e-05,0.00640152
4.6162206e-05,0.0087544
4.6162606e-05,0.00640152
4.6163006e-05,0.00169576
4.6163406e-05,0.00169576
4.6163806e-05,0.00640152
4.6164206e-05,0.0087544
4.6164606e-05,0.0087544
4.6165006e-05,0.0087544
4.6165406e-05,0.0087544
4.6165806e-05,0.0087544
4.6166206e-05,0.00640152
4.6166606e-05,0.0087544
4.6167006e-05,0.0111073
4.6167406e-05,0.0111073
4.6167806e-05,0.0087544
4.6168206e-05,0.00640152
4.6168606e-05,0.0087544
4.6169006e-05,0.0111073
4.6169406e-05,0.0087544
4.6169806e-05,0.00404864
4.6170206e-05,0.00640152
4.6170606e-05,0.0087544
4.6171006e-05,0.0111073
4.6171406e-05,0.0087544
4.6171806e-05,0.00640152
4.6172206e-05,0.00640152
4.6172606e-05,0.0087544
4.6173006e-05,0.0087544
4.6173406e-05,0.0087544
4.6173806e-05,0.0087544
4.6174206e-05,0.0087544
4.6174606e-05,0.0087544
4.6175006e-05,0.0111073
4.6175406e-05,0.0111073
4.6175806e-05,0.00640152
4.6176206e-05,0.00169576
4.6176606e-05,0.00404864
4.6177006e-05,0.00404864
4.6177406e-05,0.00169576
4.6177806e-05,-0.00065712
4.6178206e-05,0.00169576
4.6178606e-05,0.00404864
4.6179006e-05,0.00640152
4.6179406e-05,0.00640152
4.6179806e-05,0.0111073
4.6180206e-05,0.0134602
4.6180606e-05,0.0087544
4.6181006e-05,0.00169576
4.6181406e-05,0.00169576
4.6181806e-05,0.00169576
4.6182206e-05,0.00169576
4.6182606e-05,0.00169576
4.6183006e-05,0.00404864
4.6183406e-05,0.00640152
4.6183806e-05,0.00640152
4.6184206e-05,0.00404864
4.6184606e-05,0.00404864
4.6185006e-05,0.00169576
4.6185406e-05,-0.00065712
4.6185806e-05,0.00169576
4.6186206e-05,0.00404864
4.6186606e-05,0.00640152
4.6187006e-05,0.00640152
4.6187406e-05,0.0087544
4.6187806e-05,0.0087544
4.6188206e-05,0.0087544
4.6188606e-05,0.0111073
4.6189006e-05,0.0111073
4.6189406e-05,0.0111073
4.6189806e-05,0.0087544
4.6190206e-05,0.00640152
4.6190606e-05,0.0087544
4.6191006e-05,0.0087544
4.6191406e-05,0.00640152
4.6191806e-05,0.00404864
4.6192206e-05,0.00640152
4.6192606e-05,0.00640152
4.6193006e-05,0.00404864
4.6193406e-05,0.00404864
4.6193806e-05,0.00640152
4.6194206e-05,0.00640152
4.6194606e-05,0.00640152
4.6195006e-05,0.00404864
4.6195406e-05,0.00404864
4.6195806e-05,0.0087544
4.6196206e-05,0.0111073
4.6196606e-05,0.0087544
4.6197006e-05,0.00640152
4.6197406e-05,0.00640152
4.6197806e-05,0.00404864
4.6198206e-05,0.00169576
4.6198606e-05,0.00404864
4.6199006e-05,0.00640152
4.6199406e-05,0.00640152
4.6199806e-05,0.00404864
4.6200206e-05,0.00640152
4.6200606e-05,0.0087544
4.6201006e-05,0.00640152
4.6201406e-05,0.00404864
4.6201806e-05,0.00404864
4.6202206e-05,0.00404864
4.6202606e-05,0.00640152
4.6203006e-05,0.00640152
4.6203406e-05,0.00404864
4.6203806e-05,0.00169576
4.6204206e-05,0.00169576
4.6204606e-05,0.00404864
4.6205006e-05,0.0087544
4.6205406e-05,0.0111073
4.6205806e-05,0.00640152
4.6206206e-05,0.00404864
4.6206606e-05,0.00404864
4.6207006e-05,0.00404864
4.6207406e-05,0.00169576
4.6207806e-05,0.00169576
4.6208206e-05,0.00169576
4.6208606e-05,0.00640152
4.6209006e-05,0.0111073
4.6209406e-05,0.0111073
4.6209806e-05,0.00640152
4.6210206e-05,0.00640152
4.6210606e-05,0.00640152
4.6211006e-05,0.00640152
4.6211406e-05,0.00640152
4.6211806e-05,0.0087544
4.6212206e-05,0.0111073
4.6212606e-05,0.0111073
4.6213006e-05,0.0087544
4.6213406e-05,0.00640152
4.6213806e-05,0.00640152
4.6214206e-05,0.00640152
4.6214606e-05,0.00404864
4.6215006e-05,0.00169576
4.6215406e-05,0.00169576
4.6215806e-05,0.00640152
4.6216206e-05,0.0087544
4.6216606e-05,0.00640152
4.6217006e-05,0.00404864
4.6217406e-05,0.00404864
4.6217806e-05,0.00404864
4.6218206e-05,0.00640152
4.6218606e-05,0.00640152
4.6219006e-05,0.0087544
4.6219406e-05,0.0087544
4.6219806e-05,0.0087544
4.6220206e-05,0.00640152
4.6220606e-05,0.00404864
4.6221006e-05,0.00169576
4.6221406e-05,0.00169576
4.6221806e-05,0.00169576
4.6222206e-05,0.00404864
4.6222606e-05,0.00640152
4.6223006e-05,0.00640152
4.6223406e-05,0.00404864
4.6223806e-05,0.00404864
4.6224206e-05,0.00640152
4.6224606e-05,0.00640152
4.6225006e-05,0.00640152
4.6225406e-05,0.00640152
4.6225806e-05,0.0087544
4.6226206e-05,0.0111073
4.6226606e-05,0.0087544
4.6227006e-05,0.00404864
4.6227406e-05,0.00169576
4.6227806e-05,0.00404864
4.6228206e-05,0.0087544
4.6228606e-05,0.00640152
4.6229006e-05,0.00640152
4.6229406e-05,0.0087544
4.6229806e-05,0.0087544
4.6230206e-05,0.0111073
4.6230606e-05,0.0111073
4.6231006e-05,0.0111073
4.6231406e-05,0.0087544
4.6231806e-05,0.00404864
4.6232206e-05,0.00169576
4.6232606e-05,0.00404864
4.6233006e-05,0.00404864
4.6233406e-05,0.00169576
4.6233806e-05,0.00404864
4.6234206e-05,0.0087544
4.6234606e-05,0.00640152
4.6235006e-05,0.00169576
4.6235406e-05,0.00169576
4.6235806e-05,0.00404864
4.6236206e-05,0.00169576
4.6236606e-05,-0.00065712
4.6237006e-05,0.00169576
4.6237406e-05,0.00404864
4.6237806e-05,0.00640152
4.6238206e-05,0.00640152
4.6238606e-05,0.00640152
4.6239006e-05,0.0087544
4.6239406e-05,0.0087544
4.6239806e-05,0.0087544
4.6240206e-05,0.00640152
4.6240606e-05,0.00640152
4.6241006e-05,0.00640152
4.6241406e-05,0.00640152
4.6241806e-05,0.00640152
4.6242206e-05,0.00640152
4.6242606e-05,0.0087544
4.6243006e-05,0.0111073
4.6243406e-05,0.0111073
4.6243806e-05,0.00640152
4.6244206e-05,0.00404864
4.6244606e-05,0.00169576
4.6245006e-05,0.00404864
4.6245406e-05,0.00640152
4.6245806e-05,0.0087544
4.6246206e-05,0.00640152
4.6246606e-05,0.0087544
4.6247006e-05,0.0111073
4.6247406e-05,0.00640152
4.6247806e-05,0.00404864
4.6248206e-05,0.00404864
4.6248606e-05,0.00404864
4.6249006e-05,0.00404864
4.6249406e-05,0.00640152
4.6249806e-05,0.0087544
4.6250206e-05,0.0134602
4.6250606e-05,0.0134602
4.6251006e-05,0.0111073
4.6251406e-05,0.0111073
4.6251806e-05,0.0087544
4.6252206e-05,0.0087544
4.6252606e-05,0.0087544
4.6253006e-05,0.00640152
4.6253406e-05,0.0087544
4.6253806e-05,0.0087544
4.6254206e-05,0.0087544
4.6254606e-05,0.0087544
4.6255006e-05,0.00640152
4.6255406e-05,0.00404864
4.6255806e-05,0.0087544
4.6256206e-05,0.0111073
4.6256606e-05,0.0087544
4.6257006e-05,0.00640152
4.6257406e-05,0.00640152
4.6257806e-05,0.00404864
4.6258206e-05,0.00169576
4.6258606e-05,0.00169576
4.6259006e-05,0.00404864
4.6259406e-05,0.00640152
4.6259806e-05,0.0087544
4.6260206e-05,0.0111073
4.6260606e-05,0.0087544
4.6261006e-05,0.00640152
4.6261406e-05,0.00404864
4.6261806e-05,0.00404864
4.6262206e-05,0.00404864
4.6262606e-05,0.00640152
4.6263006e-05,0.00640152
4.6263406e-05,0.00404864
4.6263806e-05,0.00404864
4.6264206e-05,0.00404864
4.6264606e-05,0.00640152
4.6265006e-05,0.00640152
4.6265406e-05,0.0087544
4.6265806e-05,0.00640152
4.6266206e-05,0.00640152
4.6266606e-05,0.00404864
4.6267006e-05,0.00640152
4.6267406e-05,0.00640152
4.6267806e-05,0.00640152
4.6268206e-05,0.00640152
4.6268606e-05,0.0087544
4.6269006e-05,0.0087544
4.6269406e-05,0.00640152
4.6269806e-05,0.00404864
4.6270206e-05,0.00404864
4.6270606e-05,0.00640152
4.6271006e-05,0.00640152
4.6271406e-05,0.0087544
4.6271806e-05,0.0087544
4.6272206e-05,0.00640152
4.6272606e-05,0.00640152
4.6273006e-05,0.00640152
4.6273406e-05,0.00640152
4.6273806e-05,0.00640152
4.6274206e-05,0.00640152
4.6274606e-05,0.00640152
4.6275006e-05,0.00404864
4.6275406e-05,0.00404864
4.6275806e-05,0.00404864
4.6276206e-05,0.0087544
4.6276606e-05,0.0111073
4.6277006e-05,0.0087544
4.6277406e-05,0.00640152
4.6277806e-05,0.00404864
4.6278206e-05,0.00169576
4.6278606e-05,-0.00065712
4.6279006e-05,-0.00065712
4.6279406e-05,0.00169576
4.6279806e-05,0.00169576
4.6280206e-05,0.00404864
4.6280606e-05,0.0087544
4.6281006e-05,0.0111073
4.6281406e-05,0.0087544
4.6281806e-05,0.00404864
4.6282206e-05,0.00404864
4.6282606e-05,0.00404864
4.6283006e-05,0.00404864
4.6283406e-05,0.00169576
4.6283806e-05,0.00169576
4.6284206e-05,-0.00065712
4.6284606e-05,-0.00065712
4.6285006e-05,0.00169576
4.6285406e-05,0.00640152
4.6285806e-05,0.0111073
4.6286206e-05,0.00640152
4.6286606e-05,0.00169576
4.6287006e-05,0.00169576
4.6287406e-05,-0.00065712
4.6287806e-05,-0.00065712
4.6288206e-05,0.00169576
4.6288606e-05,0.00640152
4.6289006e-05,0.0111073
4.6289406e-05,0.0111073
4.6289806e-05,0.0111073
4.6290206e-05,0.0087544
4.6290606e-05,0.0087544
4.6291006e-05,0.0087544
4.6291406e-05,0.0087544
4.6291806e-05,0.0087544
4.6292206e-05,0.0087544
4.6292606e-05,0.0087544
4.6293006e-05,0.0111073
4.6293406e-05,0.00640152
4.6293806e-05,0.00169576
4.6294206e-05,0.00404864
4.6294606e-05,0.0087544
4.6295006e-05,0.00640152
4.6295406e-05,0.00169576
4.6295806e-05,0.00169576
4.6296206e-05,0.00640152
4.6296606e-05,0.0111073
4.6297006e-05,0.0111073
4.6297406e-05,0.00640152
4.6297806e-05,0.00404864
4.6298206e-05,0.00404864
4.6298606e-05,0.00404864
4.6299006e-05,0.00404864
4.6299406e-05,0.00169576
4.6299806e-05,0.00404864
4.6300206e-05,0.0087544
4.6300606e-05,0.0111073
4.6301006e-05,0.0134602
4.6301406e-05,0.0111073
4.6301806e-05,0.0087544
4.6302206e-05,0.00640152
4.6302606e-05,0.00640152
4.6303006e-05,0.0087544
4.6303406e-05,0.00640152
4.6303806e-05,0.00404864
4.6304206e-05,0.00404864
4.6304606e-05,0.00640152
4.6305006e-05,0.0111073
4.6305406e-05,0.0111073
4.6305806e-05,0.0111073
4.6306206e-05,0.0111073
4.6306606e-05,0.0111073
4.6307006e-05,0.0087544
4.6307406e-05,0.00169576
4.6307806e-05,0.00404864
4.6308206e-05,0.00640152
4.6308606e-05,0.00640152
4.6309006e-05,0.00169576
4.6309406e-05,-0.00065712
4.6309806e-05,0.00169576
4.6310206e-05,0.00404864
4.6310606e-05,0.00640152
4.6311006e-05,0.0087544
4.6311406e-05,0.0087544
4.6311806e-05,0.0087544
4.6312206e-05,0.00640152
4.6312606e-05,0.0087544
4.6313006e-05,0.0111073
4.6313406e-05,0.0111073
4.6313806e-05,0.0087544
4.6314206e-05,0.0087544
4.6314606e-05,0.0087544
4.6315006e-05,0.0087544
4.6315406e-05,0.00640152
4.6315806e-05,0.00640152
4.6316206e-05,0.0087544
4.6316606e-05,0.0111073
4.6317006e-05,0.0111073
4.6317406e-05,0.0111073
4.6317806e-05,0.00640152
4.6318206e-05,0.00640152
4.6318606e-05,0.0087544
4.6319006e-05,0.00640152
4.6319406e-05,0.00640152
4.6319806e-05,0.0087544
4.6320206e-05,0.00640152
4.6320606e-05,0.00404864
4.6321006e-05,0.00404864
4.6321406e-05,0.00404864
4.6321806e-05,0.00404864
4.6322206e-05,0.00640152
4.6322606e-05,0.0087544
4.6323006e-05,0.00640152
4.6323406e-05,0.00404864
4.6323806e-05,0.00169576
4.6324206e-05,-0.00065712
4.6324606e-05,0.00169576
4.6325006e-05,0.00404864
4.6325406e-05,0.00404864
4.6325806e-05,0.00640152
4.6326206e-05,0.0111073
4.6326606e-05,0.0134602
4.6327006e-05,0.0134602
4.6327406e-05,0.0111073
4.6327806e-05,0.0087544
4.6328206e-05,0.0111073
4.6328606e-05,0.0134602
4.6329006e-05,0.0134602
4.6329406e-05,0.0111073
4.6329806e-05,0.00404864
4.6330206e-05,0.00169576
4.6330606e-05,0.00404864
4.6331006e-05,0.00640152
4.6331406e-05,0.00640152
4.6331806e-05,0.00640152
4.6332206e-05,0.00640152
4.6332606e-05,0.00404864
4.6333006e-05,0.0087544
4.6333406e-05,0.0111073
4.6333806e-05,0.0087544
4.6334206e-05,0.00404864
4.6334606e-05,0.00169576
4.6335006e-05,0.00404864
4.6335406e-05,0.00640152
4.6335806e-05,0.00404864
4.6336206e-05,0.00169576
4.6336606e-05,0.00404864
4.6337006e-05,0.0087544
4.6337406e-05,0.00640152
4.6337806e-05,0.00404864
4.6338206e-05,0.00169576
4.6338606e-05,0.00404864
4.6339006e-05,0.00404864
4.6339406e-05,0.00640152
4.6339806e-05,0.0087544
4.6340206e-05,0.0134602
4.6340606e-05,0.0134602
4.6341006e-05,0.0134602
4.6341406e-05,0.0111073
4.6341806e-05,0.0087544
4.6342206e-05,0.0087544
4.6342606e-05,0.0087544
4.6343006e-05,0.00640152
4.6343406e-05,0.00640152
4.6343806e-05,0.0087544
4.6344206e-05,0.0111073
4.6344606e-05,0.0087544
4.6345006e-05,0.0087544
4.6345406e-05,0.0087544
4.6345806e-05,0.0087544
4.6346206e-05,0.00640152
4.6346606e-05,0.00404864
4.6347006e-05,0.00404864
4.6347406e-05,0.00640152
4.6347806e-05,0.00640152
4.6348206e-05,0.00169576
4.6348606e-05,0.00169576
4.6349006e-05,0.00169576
4.6349406e-05,0.00404864
4.6349806e-05,0.00640152
4.6350206e-05,0.0111073
4.6350606e-05,0.0111073
4.6351006e-05,0.00640152
4.6351406e-05,0.00404864
4.6351806e-05,0.00640152
4.6352206e-05,0.0087544
4.6352606e-05,0.0087544
4.6353006e-05,0.00640152
4.6353406e-05,0.00640152
4.6353806e-05,0.0087544
4.6354206e-05,0.0087544
4.6354606e-05,0.0087544
4.6355006e-05,0.00640152
4.6355406e-05,0.00404864
4.6355806e-05,0.0087544
4.6356206e-05,0.0087544
4.6356606e-05,0.00640152
4.6357006e-05,0.00404864
4.6357406e-05,0.00404864
4.6357806e-05,0.0087544
4.6358206e-05,0.00640152
4.6358606e-05,0.00640152
4.6359006e-05,0.0111073
4.6359406e-05,0.0134602
4.6359806e-05,0.0087544
4.6360206e-05,0.00404864
4.6360606e-05,0.00169576
4.6361006e-05,0.00169576
4.6361406e-05,-0.00065712
4.6361806e-05,0.00169576
4.6362206e-05,0.00404864
4.6362606e-05,0.0087544
4.6363006e-05,0.00640152
4.6363406e-05,0.00640152
4.6363806e-05,0.00404864
4.6364206e-05,0.00404864
4.6364606e-05,0.00404864
4.6365006e-05,0.00640152
4.6365406e-05,0.0087544
4.6365806e-05,0.0111073
4.6366206e-05,0.0111073
4.6366606e-05,0.0087544
4.6367006e-05,0.0087544
4.6367406e-05,0.0087544
4.6367806e-05,0.0087544
4.6368206e-05,0.0087544
4.6368606e-05,0.00640152
4.6369006e-05,0.00404864
4.6369406e-05,0.00640152
4.6369806e-05,0.0087544
4.6370206e-05,0.0087544
4.6370606e-05,0.0087544
4.6371006e-05,0.00640152
4.6371406e-05,0.00169576
4.6371806e-05,-0.00065712
4.6372206e-05,0.00169576
4.6372606e-05,0.00640152
4.6373006e-05,0.0111073
4.6373406e-05,0.0134602
4.6373806e-05,0.0111073
4.6374206e-05,0.0087544
4.6374606e-05,0.00404864
4.6375006e-05,0.00404864
4.6375406e-05,0.00640152
4.6375806e-05,0.00404864
4.6376206e-05,0.00169576
4.6376606e-05,0.00404864
4.6377006e-05,0.00640152
4.6377406e-05,0.00640152
4.6377806e-05,0.00640152
4.6378206e-05,0.0087544
4.6378606e-05,0.0087544
4.6379006e-05,0.00640152
4.6379406e-05,0.00640152
4.6379806e-05,0.00640152
4.6380206e-05,0.00640152
4.6380606e-05,0.00404864
4.6381006e-05,0.00640152
4.6381406e-05,0.0087544
4.6381806e-05,0.0087544
4.6382206e-05,0.00640152
4.6382606e-05,0.0087544
4.6383006e-05,0.0111073
4.6383406e-05,0.0111073
4.6383806e-05,0.00640152
4.6384206e-05,0.00404864
4.6384606e-05,0.0087544
4.6385006e-05,0.0134602
4.6385406e-05,0.0087544
4.6385806e-05,0.00640152
4.6386206e-05,0.00404864
4.6386606e-05,0.00169576
4.6387006e-05,-0.00065712
4.6387406e-05,0.00169576
4.6387806e-05,0.00640152
4.6388206e-05,0.0087544
4.6388606e-05,0.00404864
4.6389006e-05,0.00404864
4.6389406e-05,0.00404864
4.6389806e-05,0.00404864
4.6390206e-05,0.00169576
4.6390606e-05,0.00169576
4.6391006e-05,0.00640152
4.6391406e-05,0.0087544
4.6391806e-05,0.0087544
4.6392206e-05,0.00640152
4.6392606e-05,0.00640152
4.6393006e-05,0.00640152
4.6393406e-05,0.00169576
4.6393806e-05,0.00169576
4.6394206e-05,0.00169576
4.6394606e-05,0.00640152
4.6395006e-05,0.0111073
4.6395406e-05,0.0134602
4.6395806e-05,0.0111073
4.6396206e-05,0.00640152
4.6396606e-05,0.0087544
4.6397006e-05,0.0087544
