LECROYWS4104HD,19252,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,28-Nov-2024 19:20:30,0                 
Time,Ampl
5.776194e-006,4.42907
5.776594e-006,4.42436
5.776994e-006,4.4126
5.777394e-006,4.4173
5.777794e-006,4.42201
5.778194e-006,4.42201
5.778594e-006,4.4126
5.778994e-006,4.42436
5.779394e-006,4.41966
5.779794e-006,4.41966
5.780194e-006,4.41495
5.780594e-006,4.41025
5.780994e-006,4.4173
5.781394e-006,4.43377
5.781794e-006,4.41966
5.782194e-006,4.42201
5.782594e-006,4.4173
5.782994e-006,4.42201
5.783394e-006,4.4126
5.783794e-006,4.41025
5.784194e-006,4.41966
5.784594e-006,4.4126
5.784994e-006,4.41495
5.785394e-006,4.42436
5.785794e-006,4.4173
5.786194e-006,4.41495
5.786594e-006,4.41966
5.786994e-006,4.4126
5.787394e-006,4.42436
5.787794e-006,4.41495
5.788194e-006,4.4126
5.788594e-006,4.40789
5.788994e-006,4.41495
5.789394e-006,4.4173
5.789794e-006,4.42672
5.790194e-006,4.41966
5.790594e-006,4.42436
5.790994e-006,4.4126
5.791394e-006,4.4173
5.791794e-006,4.4126
5.792194e-006,4.4173
5.792594e-006,4.43142
5.792994e-006,4.4173
5.793394e-006,4.41495
5.793794e-006,4.41495
5.794194e-006,4.4126
5.794594e-006,4.4173
5.794994e-006,4.4126
5.795394e-006,4.41966
5.795794e-006,4.41495
5.796194e-006,4.41966
5.796594e-006,4.41495
5.796994e-006,4.4173
5.797394e-006,4.41966
5.797794e-006,4.41025
5.798194e-006,4.41025
5.798594e-006,4.4126
5.798994e-006,4.41025
5.799394e-006,4.40554
5.799794e-006,4.4126
5.800194e-006,4.4126
5.800594e-006,4.41966
5.800994e-006,4.41025
5.801394e-006,4.4126
5.801794e-006,4.41495
5.802194e-006,4.41495
5.802594e-006,4.40319
5.802994e-006,4.41495
5.803394e-006,4.40554
5.803794e-006,4.41966
5.804194e-006,4.40789
5.804594e-006,4.41025
5.804994e-006,4.41025
5.805394e-006,4.4126
5.805794e-006,4.41025
5.806194e-006,4.40554
5.806594e-006,4.40554
5.806994e-006,4.4126
5.807394e-006,4.40789
5.807794e-006,4.41025
5.808194e-006,4.41495
5.808594e-006,4.40554
5.808994e-006,4.40554
5.809394e-006,4.41025
5.809794e-006,4.41495
5.810194e-006,4.41025
5.810594e-006,4.41966
5.810994e-006,4.41966
5.811394e-006,4.4126
5.811794e-006,4.40789
5.812194e-006,4.40319
5.812594e-006,4.4126
5.812994e-006,4.4126
5.813394e-006,4.41025
5.813794e-006,4.41025
5.814194e-006,4.4173
5.814594e-006,4.42201
5.814994e-006,4.41025
5.815394e-006,4.40789
5.815794e-006,4.4173
5.816194e-006,4.4126
5.816594e-006,4.40319
5.816994e-006,4.40554
5.817394e-006,4.40789
5.817794e-006,4.40319
5.818194e-006,4.4126
5.818594e-006,4.4173
5.818994e-006,4.40319
5.819394e-006,4.41025
5.819794e-006,4.40789
5.820194e-006,4.41025
5.820594e-006,4.39613
5.820994e-006,4.4126
5.821394e-006,4.40319
5.821794e-006,4.41495
5.822194e-006,4.41966
5.822594e-006,4.40554
5.822994e-006,4.40789
5.823394e-006,4.41025
5.823794e-006,4.39613
5.824194e-006,4.39613
5.824594e-006,4.39848
5.824994e-006,4.40319
5.825394e-006,4.40789
5.825794e-006,4.40789
5.826194e-006,4.41025
5.826594e-006,4.40789
5.826994e-006,4.40789
5.827394e-006,4.41025
5.827794e-006,4.40554
5.828194e-006,4.40554
5.828594e-006,4.40319
5.828994e-006,4.39848
5.829394e-006,4.41025
5.829794e-006,4.39613
5.830194e-006,4.39613
5.830594e-006,4.4126
5.830994e-006,4.40554
5.831394e-006,4.40083
5.831794e-006,4.39613
5.832194e-006,4.41025
5.832594e-006,4.40789
5.832994e-006,4.40554
5.833394e-006,4.39848
5.833794e-006,4.4126
5.834194e-006,4.4126
5.834594e-006,4.4173
5.834994e-006,4.40319
5.835394e-006,4.41966
5.835794e-006,4.40319
5.836194e-006,4.4126
5.836594e-006,4.4126
5.836994e-006,4.4126
5.837394e-006,4.40554
5.837794e-006,4.41495
5.838194e-006,4.41025
5.838594e-006,4.40789
5.838994e-006,4.40319
5.839394e-006,4.39613
5.839794e-006,4.4173
5.840194e-006,4.4126
5.840594e-006,4.40789
5.840994e-006,4.41025
5.841394e-006,4.4126
5.841794e-006,4.40319
5.842194e-006,4.39848
5.842594e-006,4.40554
5.842994e-006,4.40319
5.843394e-006,4.40789
5.843794e-006,4.4126
5.844194e-006,4.41025
5.844594e-006,4.40789
5.844994e-006,4.41025
5.845394e-006,4.40319
5.845794e-006,4.40789
5.846194e-006,4.41495
5.846594e-006,4.4126
5.846994e-006,4.40789
5.847394e-006,4.40554
5.847794e-006,4.41495
5.848194e-006,4.40554
5.848594e-006,4.4126
5.848994e-006,4.41025
5.849394e-006,4.40083
5.849794e-006,4.40554
5.850194e-006,4.39848
5.850594e-006,4.40083
5.850994e-006,4.40789
5.851394e-006,4.41025
5.851794e-006,4.40554
5.852194e-006,4.41025
5.852594e-006,4.4126
5.852994e-006,4.41025
5.853394e-006,4.40554
5.853794e-006,4.40554
5.854194e-006,4.40083
5.854594e-006,4.40554
5.854994e-006,4.41025
5.855394e-006,4.41025
5.855794e-006,4.40554
5.856194e-006,4.4126
5.856594e-006,4.40554
5.856994e-006,4.41495
5.857394e-006,4.40554
5.857794e-006,4.40319
5.858194e-006,4.4173
5.858594e-006,4.40554
5.858994e-006,4.41025
5.859394e-006,4.40319
5.859794e-006,4.41966
5.860194e-006,4.40789
5.860594e-006,4.40789
5.860994e-006,4.4126
5.861394e-006,4.40083
5.861794e-006,4.4126
5.862194e-006,4.40789
5.862594e-006,4.40789
5.862994e-006,4.40554
5.863394e-006,4.4126
5.863794e-006,4.40319
5.864194e-006,4.4126
5.864594e-006,4.39848
5.864994e-006,4.40083
5.865394e-006,4.40789
5.865794e-006,4.42201
5.866194e-006,4.41025
5.866594e-006,4.41025
5.866994e-006,4.4173
5.867394e-006,4.4173
5.867794e-006,4.40319
5.868194e-006,4.40789
5.868594e-006,4.40554
5.868994e-006,4.41495
5.869394e-006,4.42201
5.869794e-006,4.4173
5.870194e-006,4.4126
5.870594e-006,4.4126
5.870994e-006,4.40789
5.871394e-006,4.40789
5.871794e-006,4.4126
5.872194e-006,4.42201
5.872594e-006,4.40554
5.872994e-006,4.4126
5.873394e-006,4.4173
5.873794e-006,4.41495
5.874194e-006,4.4126
5.874594e-006,4.40789
5.874994e-006,4.40789
5.875394e-006,4.40319
5.875794e-006,4.40789
5.876194e-006,4.41495
5.876594e-006,4.41495
5.876994e-006,4.40789
5.877394e-006,4.41025
5.877794e-006,4.41025
5.878194e-006,4.4173
5.878594e-006,4.42436
5.878994e-006,4.40554
5.879394e-006,4.40319
5.879794e-006,4.41495
5.880194e-006,4.4126
5.880594e-006,4.42672
5.880994e-006,4.4126
5.881394e-006,4.40554
5.881794e-006,4.4173
5.882194e-006,4.4126
5.882594e-006,4.41495
5.882994e-006,4.40789
5.883394e-006,4.40789
5.883794e-006,4.41966
5.884194e-006,4.41966
5.884594e-006,4.4126
5.884994e-006,4.4126
5.885394e-006,4.41966
5.885794e-006,4.4126
5.886194e-006,4.40319
5.886594e-006,4.41966
5.886994e-006,4.41495
5.887394e-006,4.41966
5.887794e-006,4.41495
5.888194e-006,4.41966
5.888594e-006,4.41025
5.888994e-006,4.40789
5.889394e-006,4.41966
5.889794e-006,4.41495
5.890194e-006,4.40554
5.890594e-006,4.4173
5.890994e-006,4.41966
5.891394e-006,4.41495
5.891794e-006,4.4173
5.892194e-006,4.42201
5.892594e-006,4.42436
5.892994e-006,4.42201
5.893394e-006,4.40319
5.893794e-006,4.4173
5.894194e-006,4.4126
5.894594e-006,4.41495
5.894994e-006,4.4173
5.895394e-006,4.4173
5.895794e-006,4.41495
5.896194e-006,4.4126
5.896594e-006,4.4126
5.896994e-006,4.4126
5.897394e-006,4.42201
5.897794e-006,4.41966
5.898194e-006,4.40789
5.898594e-006,4.42907
5.898994e-006,4.42436
5.899394e-006,4.42672
5.899794e-006,4.41966
5.900194e-006,4.41966
5.900594e-006,4.41025
5.900994e-006,4.4173
5.901394e-006,4.4126
5.901794e-006,4.41025
5.902194e-006,4.42436
5.902594e-006,4.41966
5.902994e-006,4.41966
5.903394e-006,4.4173
5.903794e-006,4.42201
5.904194e-006,4.41966
5.904594e-006,4.42436
5.904994e-006,4.41495
5.905394e-006,4.42436
5.905794e-006,4.42201
5.906194e-006,4.41495
5.906594e-006,4.41025
5.906994e-006,4.4173
5.907394e-006,4.4173
5.907794e-006,4.42672
5.908194e-006,4.4173
5.908594e-006,4.42201
5.908994e-006,4.41025
5.909394e-006,4.42907
5.909794e-006,4.41966
5.910194e-006,4.4173
5.910594e-006,4.41966
5.910994e-006,4.42436
5.911394e-006,4.42436
5.911794e-006,4.42672
5.912194e-006,4.42201
5.912594e-006,4.41495
5.912994e-006,4.41966
5.913394e-006,4.42436
5.913794e-006,4.42201
5.914194e-006,4.40789
5.914594e-006,4.41966
5.914994e-006,4.42201
5.915394e-006,4.42436
5.915794e-006,4.4173
5.916194e-006,4.42436
5.916594e-006,4.42201
5.916994e-006,4.42201
5.917394e-006,4.42436
5.917794e-006,4.41495
5.918194e-006,4.42672
5.918594e-006,4.4173
5.918994e-006,4.40789
5.919394e-006,4.4126
5.919794e-006,4.4173
5.920194e-006,4.41966
5.920594e-006,4.42201
5.920994e-006,4.41966
5.921394e-006,4.4173
5.921794e-006,4.41966
5.922194e-006,4.40789
5.922594e-006,4.4173
5.922994e-006,4.41495
5.923394e-006,4.41966
5.923794e-006,4.41495
5.924194e-006,4.4173
5.924594e-006,4.43142
5.924994e-006,4.42201
5.925394e-006,4.42201
5.925794e-006,4.41495
5.926194e-006,4.41025
5.926594e-006,4.4173
5.926994e-006,4.40789
5.927394e-006,4.41495
5.927794e-006,4.4173
5.928194e-006,4.41966
5.928594e-006,4.42201
5.928994e-006,4.43377
5.929394e-006,4.42436
5.929794e-006,4.42436
5.930194e-006,4.42436
5.930594e-006,4.41495
5.930994e-006,4.4173
5.931394e-006,4.4173
5.931794e-006,4.42201
5.932194e-006,4.4126
5.932594e-006,4.41025
5.932994e-006,4.42201
5.933394e-006,4.41966
5.933794e-006,4.41495
5.934194e-006,4.42201
5.934594e-006,4.41966
5.934994e-006,4.41966
5.935394e-006,4.42672
5.935794e-006,4.4173
5.936194e-006,4.41966
5.936594e-006,4.42672
5.936994e-006,4.41966
5.937394e-006,4.41025
5.937794e-006,4.42436
5.938194e-006,4.42672
5.938594e-006,4.42201
5.938994e-006,4.43377
5.939394e-006,4.41966
5.939794e-006,4.41966
5.940194e-006,4.40789
5.940594e-006,4.42201
5.940994e-006,4.41495
5.941394e-006,4.41966
5.941794e-006,4.4173
5.942194e-006,4.4173
5.942594e-006,4.43377
5.942994e-006,4.42436
5.943394e-006,4.42436
5.943794e-006,4.42436
5.944194e-006,4.41966
5.944594e-006,4.40319
5.944994e-006,4.4173
5.945394e-006,4.4173
5.945794e-006,4.4126
5.946194e-006,4.42201
5.946594e-006,4.41966
5.946994e-006,4.42201
5.947394e-006,4.41966
5.947794e-006,4.4173
5.948194e-006,4.41966
5.948594e-006,4.4126
5.948994e-006,4.41966
5.949394e-006,4.41495
5.949794e-006,4.41966
5.950194e-006,4.41966
5.950594e-006,4.4173
5.950994e-006,4.42201
5.951394e-006,4.41495
5.951794e-006,4.4126
5.952194e-006,4.40789
5.952594e-006,4.4173
5.952994e-006,4.41495
5.953394e-006,4.4173
5.953794e-006,4.41966
5.954194e-006,4.42201
5.954594e-006,4.42907
5.954994e-006,4.4173
5.955394e-006,4.41025
5.955794e-006,4.42436
5.956194e-006,4.4173
5.956594e-006,4.41495
5.956994e-006,4.41495
5.957394e-006,4.42201
5.957794e-006,4.41966
5.958194e-006,4.41495
5.958594e-006,4.41966
5.958994e-006,4.42201
5.959394e-006,4.41495
5.959794e-006,4.4173
5.960194e-006,4.41025
5.960594e-006,4.41025
5.960994e-006,4.41495
5.961394e-006,4.42201
5.961794e-006,4.41495
5.962194e-006,4.41495
5.962594e-006,4.42436
5.962994e-006,4.41495
5.963394e-006,4.42436
5.963794e-006,4.41495
5.964194e-006,4.41966
5.964594e-006,4.42436
5.964994e-006,4.41025
5.965394e-006,4.41495
5.965794e-006,4.41966
5.966194e-006,4.4126
5.966594e-006,4.41495
5.966994e-006,4.41025
5.967394e-006,4.41495
5.967794e-006,4.42201
5.968194e-006,4.4173
5.968594e-006,4.41966
5.968994e-006,4.42201
5.969394e-006,4.41966
5.969794e-006,4.4126
5.970194e-006,4.40789
5.970594e-006,4.41495
5.970994e-006,4.40554
5.971394e-006,4.41025
5.971794e-006,4.4126
5.972194e-006,4.41966
5.972594e-006,4.4126
5.972994e-006,4.41495
5.973394e-006,4.40789
5.973794e-006,4.4126
5.974194e-006,4.4173
5.974594e-006,4.41966
5.974994e-006,4.41025
5.975394e-006,4.4173
5.975794e-006,4.4173
5.976194e-006,4.4173
5.976594e-006,4.4126
5.976994e-006,4.41025
5.977394e-006,4.40554
5.977794e-006,4.40554
5.978194e-006,4.40319
5.978594e-006,4.40319
5.978994e-006,4.4173
5.979394e-006,4.40789
5.979794e-006,4.4173
5.980194e-006,4.41025
5.980594e-006,4.4126
5.980994e-006,4.41495
5.981394e-006,4.41495
5.981794e-006,4.40789
5.982194e-006,4.4173
5.982594e-006,4.40554
5.982994e-006,4.4126
5.983394e-006,4.41025
5.983794e-006,4.41495
5.984194e-006,4.41025
5.984594e-006,4.41495
5.984994e-006,4.40789
5.985394e-006,4.40789
5.985794e-006,4.41025
5.986194e-006,4.41966
5.986594e-006,4.41966
5.986994e-006,4.4173
5.987394e-006,4.41495
5.987794e-006,4.41495
5.988194e-006,4.4126
5.988594e-006,4.40319
5.988994e-006,4.41495
5.989394e-006,4.40554
5.989794e-006,4.40789
5.990194e-006,4.42201
5.990594e-006,4.42201
5.990994e-006,4.40789
5.991394e-006,4.40789
5.991794e-006,4.4126
5.992194e-006,4.4126
5.992594e-006,4.4126
5.992994e-006,4.40554
5.993394e-006,4.4173
5.993794e-006,4.42436
5.994194e-006,4.40789
5.994594e-006,4.40789
5.994994e-006,4.41025
5.995394e-006,4.4126
5.995794e-006,4.39848
5.996194e-006,4.40789
5.996594e-006,4.40554
5.996994e-006,4.40554
5.997394e-006,4.4126
5.997794e-006,4.41025
5.998194e-006,4.41495
5.998594e-006,4.4126
5.998994e-006,4.40789
5.999394e-006,4.4126
5.999794e-006,4.4126
6.000194e-006,4.4126
6.000594e-006,4.40554
6.000994e-006,4.40789
6.001394e-006,4.40789
6.001794e-006,4.41025
6.002194e-006,4.41025
6.002594e-006,4.40083
6.002994e-006,4.40083
6.003394e-006,4.39613
6.003794e-006,4.4126
6.004194e-006,4.41025
6.004594e-006,4.41025
6.004994e-006,4.42201
6.005394e-006,4.41025
6.005794e-006,4.41025
6.006194e-006,4.40789
6.006594e-006,4.41025
6.006994e-006,4.41025
6.007394e-006,4.40319
6.007794e-006,4.4126
6.008194e-006,4.4126
6.008594e-006,4.41025
6.008994e-006,4.41025
6.009394e-006,4.41025
6.009794e-006,4.4126
6.010194e-006,4.40554
6.010594e-006,4.40319
6.010994e-006,4.40554
6.011394e-006,4.39848
6.011794e-006,4.41966
6.012194e-006,4.40789
6.012594e-006,4.40789
6.012994e-006,4.40319
6.013394e-006,4.4126
6.013794e-006,4.4173
6.014194e-006,4.4126
6.014594e-006,4.41495
6.014994e-006,4.40554
6.015394e-006,4.40319
6.015794e-006,4.40319
6.016194e-006,4.40789
6.016594e-006,4.40554
6.016994e-006,4.4126
6.017394e-006,4.41025
6.017794e-006,4.41495
6.018194e-006,4.40554
6.018594e-006,4.40319
6.018994e-006,4.41495
6.019394e-006,4.4173
6.019794e-006,4.41025
6.020194e-006,4.41025
6.020594e-006,4.4126
6.020994e-006,4.41025
6.021394e-006,4.39848
6.021794e-006,4.40083
6.022194e-006,4.40554
6.022594e-006,4.40554
6.022994e-006,4.41025
6.023394e-006,4.4173
6.023794e-006,4.41495
6.024194e-006,4.40554
6.024594e-006,4.40789
6.024994e-006,4.39613
6.025394e-006,4.40789
6.025794e-006,4.41495
6.026194e-006,4.40554
6.026594e-006,4.41495
6.026994e-006,4.40789
6.027394e-006,4.41025
6.027794e-006,4.4126
6.028194e-006,4.40789
6.028594e-006,4.41025
6.028994e-006,4.40554
6.029394e-006,4.40083
6.029794e-006,4.41025
6.030194e-006,4.4126
6.030594e-006,4.40789
6.030994e-006,4.4126
6.031394e-006,4.41025
6.031794e-006,4.41025
6.032194e-006,4.41495
6.032594e-006,4.41025
6.032994e-006,4.40789
6.033394e-006,4.4173
6.033794e-006,4.40789
6.034194e-006,4.4126
6.034594e-006,4.41025
6.034994e-006,4.40319
6.035394e-006,4.4173
6.035794e-006,4.41495
6.036194e-006,4.40789
6.036594e-006,4.4126
6.036994e-006,4.41025
6.037394e-006,4.4126
6.037794e-006,4.40789
6.038194e-006,4.40083
6.038594e-006,4.4126
6.038994e-006,4.41495
6.039394e-006,4.4126
6.039794e-006,4.40789
6.040194e-006,4.4126
6.040594e-006,4.40083
6.040994e-006,4.4126
6.041394e-006,4.4126
6.041794e-006,4.41966
6.042194e-006,4.41025
6.042594e-006,4.41966
6.042994e-006,4.4126
6.043394e-006,4.4126
6.043794e-006,4.41966
6.044194e-006,4.41025
6.044594e-006,4.4173
6.044994e-006,4.4173
6.045394e-006,4.41025
6.045794e-006,4.4126
6.046194e-006,4.42436
6.046594e-006,4.41495
6.046994e-006,4.39848
6.047394e-006,4.41025
6.047794e-006,4.4126
6.048194e-006,4.40789
6.048594e-006,4.4173
6.048994e-006,4.4126
6.049394e-006,4.40789
6.049794e-006,4.40789
6.050194e-006,4.39848
6.050594e-006,4.4173
6.050994e-006,4.39848
6.051394e-006,4.41966
6.051794e-006,4.40789
6.052194e-006,4.40789
6.052594e-006,4.41495
6.052994e-006,4.41025
6.053394e-006,4.41025
6.053794e-006,4.41025
6.054194e-006,4.40789
6.054594e-006,4.40319
6.054994e-006,4.41966
6.055394e-006,4.41025
6.055794e-006,4.4173
6.056194e-006,4.40554
6.056594e-006,4.4173
6.056994e-006,4.42201
6.057394e-006,4.4173
6.057794e-006,4.41025
6.058194e-006,4.4126
6.058594e-006,4.40789
6.058994e-006,4.41495
6.059394e-006,4.4173
6.059794e-006,4.42672
6.060194e-006,4.4126
6.060594e-006,4.41966
6.060994e-006,4.4173
6.061394e-006,4.4126
6.061794e-006,4.40319
6.062194e-006,4.4173
6.062594e-006,4.4126
6.062994e-006,4.42672
6.063394e-006,4.41966
6.063794e-006,4.4173
6.064194e-006,4.4173
6.064594e-006,4.4173
6.064994e-006,4.4126
6.065394e-006,4.41025
6.065794e-006,4.41495
6.066194e-006,4.40789
6.066594e-006,4.41495
6.066994e-006,4.41495
6.067394e-006,4.41025
6.067794e-006,4.41495
6.068194e-006,4.41966
6.068594e-006,4.41966
6.068994e-006,4.41495
6.069394e-006,4.41495
6.069794e-006,4.41495
6.070194e-006,4.4173
6.070594e-006,4.43142
6.070994e-006,4.4173
6.071394e-006,4.42436
6.071794e-006,4.4173
6.072194e-006,4.41966
6.072594e-006,4.39848
6.072994e-006,4.42201
6.073394e-006,4.4126
6.073794e-006,4.41495
6.074194e-006,4.4126
6.074594e-006,4.4173
6.074994e-006,4.41495
6.075394e-006,4.41495
6.075794e-006,4.40789
6.076194e-006,4.41966
6.076594e-006,4.4173
6.076994e-006,4.41966
6.077394e-006,4.4173
6.077794e-006,4.4173
6.078194e-006,4.4173
6.078594e-006,4.42201
6.078994e-006,4.4126
6.079394e-006,4.4126
6.079794e-006,4.4126
6.080194e-006,4.40554
6.080594e-006,4.40789
6.080994e-006,4.41025
6.081394e-006,4.42201
6.081794e-006,4.41966
6.082194e-006,4.4173
6.082594e-006,4.42201
6.082994e-006,4.4173
6.083394e-006,4.41025
6.083794e-006,4.41966
6.084194e-006,4.4126
6.084594e-006,4.42436
6.084994e-006,4.41495
6.085394e-006,4.41025
6.085794e-006,4.40789
6.086194e-006,4.41495
6.086594e-006,4.4173
6.086994e-006,4.41966
6.087394e-006,4.41495
6.087794e-006,4.41025
6.088194e-006,4.4173
6.088594e-006,4.41966
6.088994e-006,4.4173
6.089394e-006,4.42201
6.089794e-006,4.41495
6.090194e-006,4.42201
6.090594e-006,4.41966
6.090994e-006,4.41025
6.091394e-006,4.41495
6.091794e-006,4.41025
6.092194e-006,4.41495
6.092594e-006,4.4126
6.092994e-006,4.41025
6.093394e-006,4.41025
6.093794e-006,4.41966
6.094194e-006,4.4173
6.094594e-006,4.42436
6.094994e-006,4.41495
6.095394e-006,4.41025
6.095794e-006,4.4173
6.096194e-006,4.4173
6.096594e-006,4.42436
6.096994e-006,4.4173
6.097394e-006,4.4173
6.097794e-006,4.42201
6.098194e-006,4.4126
6.098594e-006,4.4126
6.098994e-006,4.41495
6.099394e-006,4.40554
6.099794e-006,4.4126
6.100194e-006,4.41025
6.100594e-006,4.40554
6.100994e-006,4.4126
6.101394e-006,4.40789
6.101794e-006,4.4173
6.102194e-006,4.40554
6.102594e-006,4.42436
6.102994e-006,4.40554
6.103394e-006,4.40789
6.103794e-006,4.40789
6.104194e-006,4.40554
6.104594e-006,4.41025
6.104994e-006,4.41495
6.105394e-006,4.40789
6.105794e-006,4.40554
6.106194e-006,4.40319
6.106594e-006,4.41025
6.106994e-006,4.4126
6.107394e-006,4.4126
6.107794e-006,4.40554
6.108194e-006,4.4173
6.108594e-006,4.40789
6.108994e-006,4.40554
6.109394e-006,4.4126
6.109794e-006,4.4126
6.110194e-006,4.4126
6.110594e-006,4.40789
6.110994e-006,4.40554
6.111394e-006,4.40789
6.111794e-006,4.40083
6.112194e-006,4.40319
6.112594e-006,4.40554
6.112994e-006,4.40319
6.113394e-006,4.40554
6.113794e-006,4.40789
6.114194e-006,4.40789
6.114594e-006,4.40789
6.114994e-006,4.40789
6.115394e-006,4.40083
6.115794e-006,4.4173
6.116194e-006,4.40789
6.116594e-006,4.40083
6.116994e-006,4.40789
6.117394e-006,4.40083
6.117794e-006,4.40789
6.118194e-006,4.4126
6.118594e-006,4.41025
6.118994e-006,4.41025
6.119394e-006,4.40789
6.119794e-006,4.4126
6.120194e-006,4.41495
6.120594e-006,4.40554
6.120994e-006,4.41495
6.121394e-006,4.41966
6.121794e-006,4.4126
6.122194e-006,4.41495
6.122594e-006,4.42201
6.122994e-006,4.42201
6.123394e-006,4.41495
6.123794e-006,4.40319
6.124194e-006,4.41025
6.124594e-006,4.40319
6.124994e-006,4.40789
6.125394e-006,4.42201
6.125794e-006,4.4173
6.126194e-006,4.40554
6.126594e-006,4.41025
6.126994e-006,4.4126
6.127394e-006,4.4173
6.127794e-006,4.4126
6.128194e-006,4.41966
6.128594e-006,4.4126
6.128994e-006,4.42201
6.129394e-006,4.4173
6.129794e-006,4.41025
6.130194e-006,4.4173
6.130594e-006,4.41966
6.130994e-006,4.40789
6.131394e-006,4.40554
6.131794e-006,4.40789
6.132194e-006,4.40789
6.132594e-006,4.4173
6.132994e-006,4.4126
6.133394e-006,4.41966
6.133794e-006,4.42201
6.134194e-006,4.4126
6.134594e-006,4.41495
6.134994e-006,4.41966
6.135394e-006,4.39613
6.135794e-006,4.4126
6.136194e-006,4.40554
6.136594e-006,4.41025
6.136994e-006,4.41025
6.137394e-006,4.41495
6.137794e-006,4.41025
6.138194e-006,4.40319
6.138594e-006,4.40319
6.138994e-006,4.40554
6.139394e-006,4.40554
6.139794e-006,4.40789
6.140194e-006,4.40083
6.140594e-006,4.40789
6.140994e-006,4.40083
6.141394e-006,4.40554
6.141794e-006,4.4126
6.142194e-006,4.40789
6.142594e-006,4.40789
6.142994e-006,4.40319
6.143394e-006,4.42436
6.143794e-006,4.4126
6.144194e-006,4.40789
6.144594e-006,4.41025
6.144994e-006,4.4126
6.145394e-006,4.4126
6.145794e-006,4.41495
6.146194e-006,4.40554
6.146594e-006,4.41025
6.146994e-006,4.41495
6.147394e-006,4.4173
6.147794e-006,4.42672
6.148194e-006,4.42436
6.148594e-006,4.42201
6.148994e-006,4.42201
6.149394e-006,4.4126
6.149794e-006,4.40789
6.150194e-006,4.40789
6.150594e-006,4.41025
6.150994e-006,4.42436
6.151394e-006,4.41966
6.151794e-006,4.41495
6.152194e-006,4.4173
6.152594e-006,4.4173
6.152994e-006,4.42201
6.153394e-006,4.4173
6.153794e-006,4.42201
6.154194e-006,4.41495
6.154594e-006,4.4173
6.154994e-006,4.42436
6.155394e-006,4.42672
6.155794e-006,4.42201
6.156194e-006,4.4173
6.156594e-006,4.41025
6.156994e-006,4.40554
6.157394e-006,4.41025
6.157794e-006,4.41966
6.158194e-006,4.41966
6.158594e-006,4.41966
6.158994e-006,4.41966
6.159394e-006,4.42201
6.159794e-006,4.4126
6.160194e-006,4.4173
6.160594e-006,4.41966
6.160994e-006,4.4126
6.161394e-006,4.4173
6.161794e-006,4.41495
6.162194e-006,4.42907
6.162594e-006,4.41025
6.162994e-006,4.41495
6.163394e-006,4.40789
6.163794e-006,4.41495
6.164194e-006,4.41966
6.164594e-006,4.41025
6.164994e-006,4.41025
6.165394e-006,4.4126
6.165794e-006,4.40083
6.166194e-006,4.41025
6.166594e-006,4.41495
6.166994e-006,4.4173
6.167394e-006,4.4173
6.167794e-006,4.41025
6.168194e-006,4.4126
6.168594e-006,4.40554
6.168994e-006,4.40319
6.169394e-006,4.4126
6.169794e-006,4.41025
6.170194e-006,4.40789
6.170594e-006,4.4173
6.170994e-006,4.4126
6.171394e-006,4.40319
6.171794e-006,4.41025
6.172194e-006,4.41495
6.172594e-006,4.4173
6.172994e-006,4.41025
6.173394e-006,4.41966
6.173794e-006,4.41495
6.174194e-006,4.4173
